dictionary size=  1000
list element size=  100000 

Start value = A  Goal value = L 

Expand Node | Fringe
--------------------
-           | (709, 'A')
V3          | F17, L22, C21, G9, I25, D13, H0, I23, E18, M5, T20, Z23, D11, V12, N11, M24, F1, S23, C9, E13, Z21, Z8, Z1, C2, R2, K22, U22, Z25, L18, D24, T13, P4, T6, Q17, H2, H3, X18, R16, R13, U1, R18, V15, E23, E24, Q10, L1, G0, J5, N23, M11, O10, R20, C3, G22, M3, P3, G3, H14, A18, F19, W14, W20, I17, Q1, U12, O1, V1, D4, B24, A3, H20, L2, J21, R24, S18, X8, C0, Q24, K14, P21, K23, Y14, S21, V19, H5, W19, L6, R23, C14, D2, K16, L0, T12, I24, H24, M14, K7, M23, D10, U23, P14, F21, C15, M21, K15, K19, W3, T25, G24, Z19, J13, I10, R15, Y17, G4, K3, I12, R12, T19, L11, S10, K24, I18, R7, S12, D5, Z9, G7, K2, A6, O11, X10, F8, G19, J20, E19, H18, D20, N9, Q20, X6, F, E, Q5, Y8, I8, O23, Q12, Z11, R1, W1, L21, T18, V20, S17, P0, P19, Q13, V4, R21, W11, Z0, J1, M15, O3, L16, M0, S1, M4, N21, R5, Q2, W4, X21, P17, U9, Q15, V11, J17, K20, V25, J16, L12, L20, Q25, X1, M25, X7, Y18, V2, U16, V24, T16, V0, O14, R11, W8, W9, K17, Y25, Z15, K8, X17, Q16, U11, L24, Y6, O15, T3, Q6, S2, L23, O22, V21, R, Q, S, P16, S15, Q3, P13, K12, B18, N17, S7, V14, J15, S5, P2, D1, X16, F14, B25, Q14, S16, H13, C20, W12, C7, Y10, H10, Z7, F7, U17, R8, E2, F24, Q7, G21, F15, Y1, C19, V6, I15, J14, F13, M7, N7, Z6, Z4, D6, K4, B6, B19, D16, J8, U3, S14, D23, O8, X25, H12, U10, C5, B16, F2, Z5, H7, K5, X3, R0, V17, W13, E21, H6, J19, K13, N4, B20, W22, O16, K21, P12, L5, C23, Z17, K25, O19, U14, T10, T4, P20, N8, O13, F25, I19, H22, C25, C16, N24, O6, D21, X15, I5, T17, D17, S22, Z24, D, V9, P7, T21, K10, P6, X20, N0, Z22, S8, Y3, Y5, R4, Q19, Q22, X14, V16, R3, W25, Y2, M1, N18, Y21, M2, W6, M12, N1, M16, U0, Y16, L15, M8, U13, Y15, V13, L3, W23, U6, K9, W24, P23, Z2, X24, X19, Y4, S20, M9, V8, W21, W2, V22, T7, O24, O17, I14, O4, I7, L14, Y23, N25, T24, R14, Z3, P10, W7, P18, T2, Q9, L10, N10, O7, X4, T1, N2, T22, Y9, V23, W18, O2, N14, H1, Y0, O21, N16, M13, P1, Q4, U8, L8, H21, J7, Z18, H19, Q8, W0, N3, M, C, X23, O18, U5, X0, T11, Q18, X12, O9, R22, P11, P9, S24, L, G, P, X11, W15, X22, O0
O0          | F17, L22, C21, G9, I25, D13, H0, I23, E18, M5, T20, Z23, D11, V12, N11, M24, F1, S23, C9, E13, Z21, Z8, Z1, C2, R2, K22, U22, Z25, L18, D24, T13, P4, T6, Q17, H2, H3, X18, R16, R13, U1, R18, V15, E23, E24, Q10, L1, G0, J5, N23, M11, O10, R20, C3, G22, M3, P3, G3, H14, A18, F19, W14, W20, I17, Q1, U12, O1, V1, D4, B24, A3, H20, L2, J21, R24, S18, X8, C0, Q24, K14, P21, K23, Y14, S21, V19, H5, W19, L6, R23, C14, D2, K16, L0, T12, I24, H24, M14, K7, M23, D10, U23, P14, F21, C15, M21, K15, K19, W3, T25, G24, Z19, J13, I10, R15, Y17, G4, K3, I12, R12, T19, L11, S10, K24, I18, R7, S12, D5, Z9, G7, K2, A6, O11, X10, F8, G19, J20, E19, H18, D20, N9, Q20, X6, F, E, Q5, Y8, I8, O23, Q12, Z11, R1, W1, L21, T18, V20, S17, P0, P19, Q13, V4, R21, W11, Z0, J1, M15, O3, L16, M0, S1, M4, N21, R5, Q2, W4, X21, P17, U9, Q15, V11, J17, K20, V25, J16, L12, L20, Q25, X1, M25, X7, Y18, V2, U16, V24, T16, V0, O14, R11, W8, W9, K17, Y25, Z15, K8, X17, Q16, U11, L24, Y6, O15, T3, Q6, S2, L23, O22, V21, R, Q, S, P16, S15, Q3, P13, K12, B18, N17, S7, V14, J15, S5, P2, D1, X16, F14, B25, Q14, S16, H13, C20, W12, C7, Y10, H10, Z7, F7, U17, R8, E2, F24, Q7, G21, F15, Y1, C19, V6, I15, J14, F13, M7, N7, Z6, Z4, D6, K4, B6, B19, D16, J8, U3, S14, D23, O8, X25, H12, U10, C5, B16, F2, Z5, H7, K5, X3, R0, V17, W13, E21, H6, J19, K13, N4, B20, W22, O16, K21, P12, L5, C23, Z17, K25, O19, U14, T10, T4, P20, N8, O13, F25, I19, H22, C25, C16, N24, O6, D21, X15, I5, T17, D17, S22, Z24, D, V9, P7, T21, K10, P6, X20, N0, Z22, S8, Y3, Y5, R4, Q19, Q22, X14, V16, R3, W25, Y2, M1, N18, Y21, M2, W6, M12, N1, M16, U0, Y16, L15, M8, U13, Y15, V13, L3, W23, U6, K9, W24, P23, Z2, X24, X19, Y4, S20, M9, V8, W21, W2, V22, T7, O24, O17, I14, O4, I7, L14, Y23, N25, T24, R14, Z3, P10, W7, P18, T2, Q9, L10, N10, O7, X4, T1, N2, T22, Y9, V23, W18, O2, N14, H1, Y0, O21, N16, M13, P1, Q4, U8, L8, H21, J7, Z18, H19, Q8, W0, N3, M, C, X23, O18, U5, X0, T11, Q18, X12, O9, R22, P11, P9, S24, L, G, P, X11, W15, X22
X22         | F17, L22, C21, G9, I25, D13, H0, I23, E18, M5, T20, Z23, D11, V12, N11, M24, F1, S23, C9, E13, Z21, Z8, Z1, C2, R2, K22, U22, Z25, L18, D24, T13, P4, T6, Q17, H2, H3, X18, R16, R13, U1, R18, V15, E23, E24, Q10, L1, G0, J5, N23, M11, O10, R20, C3, G22, M3, P3, G3, H14, A18, F19, W14, W20, I17, Q1, U12, O1, V1, D4, B24, A3, H20, L2, J21, R24, S18, X8, C0, Q24, K14, P21, K23, Y14, S21, V19, H5, W19, L6, R23, C14, D2, K16, L0, T12, I24, H24, M14, K7, M23, D10, U23, P14, F21, C15, M21, K15, K19, W3, T25, G24, Z19, J13, I10, R15, Y17, G4, K3, I12, R12, T19, L11, S10, K24, I18, R7, S12, D5, Z9, G7, K2, A6, O11, X10, F8, G19, J20, E19, H18, D20, N9, Q20, X6, F, E, Q5, Y8, I8, O23, Q12, Z11, R1, W1, L21, T18, V20, S17, P0, P19, Q13, V4, R21, W11, Z0, J1, M15, O3, L16, M0, S1, M4, N21, R5, Q2, W4, X21, P17, U9, Q15, V11, J17, K20, V25, J16, L12, L20, Q25, X1, M25, X7, Y18, V2, U16, V24, T16, V0, O14, R11, W8, W9, K17, Y25, Z15, K8, X17, Q16, U11, L24, Y6, O15, T3, Q6, S2, L23, O22, V21, R, Q, S, P16, S15, Q3, P13, K12, B18, N17, S7, V14, J15, S5, P2, D1, X16, F14, B25, Q14, S16, H13, C20, W12, C7, Y10, H10, Z7, F7, U17, R8, E2, F24, Q7, G21, F15, Y1, C19, V6, I15, J14, F13, M7, N7, Z6, Z4, D6, K4, B6, B19, D16, J8, U3, S14, D23, O8, X25, H12, U10, C5, B16, F2, Z5, H7, K5, X3, R0, V17, W13, E21, H6, J19, K13, N4, B20, W22, O16, K21, P12, L5, C23, Z17, K25, O19, U14, T10, T4, P20, N8, O13, F25, I19, H22, C25, C16, N24, O6, D21, X15, I5, T17, D17, S22, Z24, D, V9, P7, T21, K10, P6, X20, N0, Z22, S8, Y3, Y5, R4, Q19, Q22, X14, V16, R3, W25, Y2, M1, N18, Y21, M2, W6, M12, N1, M16, U0, Y16, L15, M8, U13, Y15, V13, L3, W23, U6, K9, W24, P23, Z2, X24, X19, Y4, S20, M9, V8, W21, W2, V22, T7, O24, O17, I14, O4, I7, L14, Y23, N25, T24, R14, Z3, P10, W7, P18, T2, Q9, L10, N10, O7, X4, T1, N2, T22, Y9, V23, W18, O2, N14, H1, Y0, O21, N16, M13, P1, Q4, U8, L8, H21, J7, Z18, H19, Q8, W0, N3, M, C, X23, O18, U5, X0, T11, Q18, X12, O9, R22, P11, P9, S24, L, G, P, X11, W15
W15         | F17, L22, C21, G9, I25, D13, H0, I23, E18, M5, T20, Z23, D11, V12, N11, M24, F1, S23, C9, E13, Z21, Z8, Z1, C2, R2, K22, U22, Z25, L18, D24, T13, P4, T6, Q17, H2, H3, X18, R16, R13, U1, R18, V15, E23, E24, Q10, L1, G0, J5, N23, M11, O10, R20, C3, G22, M3, P3, G3, H14, A18, F19, W14, W20, I17, Q1, U12, O1, V1, D4, B24, A3, H20, L2, J21, R24, S18, X8, C0, Q24, K14, P21, K23, Y14, S21, V19, H5, W19, L6, R23, C14, D2, K16, L0, T12, I24, H24, M14, K7, M23, D10, U23, P14, F21, C15, M21, K15, K19, W3, T25, G24, Z19, J13, I10, R15, Y17, G4, K3, I12, R12, T19, L11, S10, K24, I18, R7, S12, D5, Z9, G7, K2, A6, O11, X10, F8, G19, J20, E19, H18, D20, N9, Q20, X6, F, E, Q5, Y8, I8, O23, Q12, Z11, R1, W1, L21, T18, V20, S17, P0, P19, Q13, V4, R21, W11, Z0, J1, M15, O3, L16, M0, S1, M4, N21, R5, Q2, W4, X21, P17, U9, Q15, V11, J17, K20, V25, J16, L12, L20, Q25, X1, M25, X7, Y18, V2, U16, V24, T16, V0, O14, R11, W8, W9, K17, Y25, Z15, K8, X17, Q16, U11, L24, Y6, O15, T3, Q6, S2, L23, O22, V21, R, Q, S, P16, S15, Q3, P13, K12, B18, N17, S7, V14, J15, S5, P2, D1, X16, F14, B25, Q14, S16, H13, C20, W12, C7, Y10, H10, Z7, F7, U17, R8, E2, F24, Q7, G21, F15, Y1, C19, V6, I15, J14, F13, M7, N7, Z6, Z4, D6, K4, B6, B19, D16, J8, U3, S14, D23, O8, X25, H12, U10, C5, B16, F2, Z5, H7, K5, X3, R0, V17, W13, E21, H6, J19, K13, N4, B20, W22, O16, K21, P12, L5, C23, Z17, K25, O19, U14, T10, T4, P20, N8, O13, F25, I19, H22, C25, C16, N24, O6, D21, X15, I5, T17, D17, S22, Z24, D, V9, P7, T21, K10, P6, X20, N0, Z22, S8, Y3, Y5, R4, Q19, Q22, X14, V16, R3, W25, Y2, M1, N18, Y21, M2, W6, M12, N1, M16, U0, Y16, L15, M8, U13, Y15, V13, L3, W23, U6, K9, W24, P23, Z2, X24, X19, Y4, S20, M9, V8, W21, W2, V22, T7, O24, O17, I14, O4, I7, L14, Y23, N25, T24, R14, Z3, P10, W7, P18, T2, Q9, L10, N10, O7, X4, T1, N2, T22, Y9, V23, W18, O2, N14, H1, Y0, O21, N16, M13, P1, Q4, U8, L8, H21, J7, Z18, H19, Q8, W0, N3, M, C, X23, O18, U5, X0, T11, Q18, X12, O9, R22, P11, P9, S24, L, G, P, X11
X11         | F17, L22, C21, G9, I25, D13, H0, I23, E18, M5, T20, Z23, D11, V12, N11, M24, F1, S23, C9, E13, Z21, Z8, Z1, C2, R2, K22, U22, Z25, L18, D24, T13, P4, T6, Q17, H2, H3, X18, R16, R13, U1, R18, V15, E23, E24, Q10, L1, G0, J5, N23, M11, O10, R20, C3, G22, M3, P3, G3, H14, A18, F19, W14, W20, I17, Q1, U12, O1, V1, D4, B24, A3, H20, L2, J21, R24, S18, X8, C0, Q24, K14, P21, K23, Y14, S21, V19, H5, W19, L6, R23, C14, D2, K16, L0, T12, I24, H24, M14, K7, M23, D10, U23, P14, F21, C15, M21, K15, K19, W3, T25, G24, Z19, J13, I10, R15, Y17, G4, K3, I12, R12, T19, L11, S10, K24, I18, R7, S12, D5, Z9, G7, K2, A6, O11, X10, F8, G19, J20, E19, H18, D20, N9, Q20, X6, F, E, Q5, Y8, I8, O23, Q12, Z11, R1, W1, L21, T18, V20, S17, P0, P19, Q13, V4, R21, W11, Z0, J1, M15, O3, L16, M0, S1, M4, N21, R5, Q2, W4, X21, P17, U9, Q15, V11, J17, K20, V25, J16, L12, L20, Q25, X1, M25, X7, Y18, V2, U16, V24, T16, V0, O14, R11, W8, W9, K17, Y25, Z15, K8, X17, Q16, U11, L24, Y6, O15, T3, Q6, S2, L23, O22, V21, R, Q, S, P16, S15, Q3, P13, K12, B18, N17, S7, V14, J15, S5, P2, D1, X16, F14, B25, Q14, S16, H13, C20, W12, C7, Y10, H10, Z7, F7, U17, R8, E2, F24, Q7, G21, F15, Y1, C19, V6, I15, J14, F13, M7, N7, Z6, Z4, D6, K4, B6, B19, D16, J8, U3, S14, D23, O8, X25, H12, U10, C5, B16, F2, Z5, H7, K5, X3, R0, V17, W13, E21, H6, J19, K13, N4, B20, W22, O16, K21, P12, L5, C23, Z17, K25, O19, U14, T10, T4, P20, N8, O13, F25, I19, H22, C25, C16, N24, O6, D21, X15, I5, T17, D17, S22, Z24, D, V9, P7, T21, K10, P6, X20, N0, Z22, S8, Y3, Y5, R4, Q19, Q22, X14, V16, R3, W25, Y2, M1, N18, Y21, M2, W6, M12, N1, M16, U0, Y16, L15, M8, U13, Y15, V13, L3, W23, U6, K9, W24, P23, Z2, X24, X19, Y4, S20, M9, V8, W21, W2, V22, T7, O24, O17, I14, O4, I7, L14, Y23, N25, T24, R14, Z3, P10, W7, P18, T2, Q9, L10, N10, O7, X4, T1, N2, T22, Y9, V23, W18, O2, N14, H1, Y0, O21, N16, M13, P1, Q4, U8, L8, H21, J7, Z18, H19, Q8, W0, N3, M, C, X23, O18, U5, X0, T11, Q18, X12, O9, R22, P11, P9, S24, L, G, P
P           | F17, L22, C21, G9, I25, D13, H0, I23, E18, M5, T20, Z23, D11, V12, N11, M24, F1, S23, C9, E13, Z21, Z8, Z1, C2, R2, K22, U22, Z25, L18, D24, T13, P4, T6, Q17, H2, H3, X18, R16, R13, U1, R18, V15, E23, E24, Q10, L1, G0, J5, N23, M11, O10, R20, C3, G22, M3, P3, G3, H14, A18, F19, W14, W20, I17, Q1, U12, O1, V1, D4, B24, A3, H20, L2, J21, R24, S18, X8, C0, Q24, K14, P21, K23, Y14, S21, V19, H5, W19, L6, R23, C14, D2, K16, L0, T12, I24, H24, M14, K7, M23, D10, U23, P14, F21, C15, M21, K15, K19, W3, T25, G24, Z19, J13, I10, R15, Y17, G4, K3, I12, R12, T19, L11, S10, K24, I18, R7, S12, D5, Z9, G7, K2, A6, O11, X10, F8, G19, J20, E19, H18, D20, N9, Q20, X6, F, E, Q5, Y8, I8, O23, Q12, Z11, R1, W1, L21, T18, V20, S17, P0, P19, Q13, V4, R21, W11, Z0, J1, M15, O3, L16, M0, S1, M4, N21, R5, Q2, W4, X21, P17, U9, Q15, V11, J17, K20, V25, J16, L12, L20, Q25, X1, M25, X7, Y18, V2, U16, V24, T16, V0, O14, R11, W8, W9, K17, Y25, Z15, K8, X17, Q16, U11, L24, Y6, O15, T3, Q6, S2, L23, O22, V21, R, Q, S, P16, S15, Q3, P13, K12, B18, N17, S7, V14, J15, S5, P2, D1, X16, F14, B25, Q14, S16, H13, C20, W12, C7, Y10, H10, Z7, F7, U17, R8, E2, F24, Q7, G21, F15, Y1, C19, V6, I15, J14, F13, M7, N7, Z6, Z4, D6, K4, B6, B19, D16, J8, U3, S14, D23, O8, X25, H12, U10, C5, B16, F2, Z5, H7, K5, X3, R0, V17, W13, E21, H6, J19, K13, N4, B20, W22, O16, K21, P12, L5, C23, Z17, K25, O19, U14, T10, T4, P20, N8, O13, F25, I19, H22, C25, C16, N24, O6, D21, X15, I5, T17, D17, S22, Z24, D, V9, P7, T21, K10, P6, X20, N0, Z22, S8, Y3, Y5, R4, Q19, Q22, X14, V16, R3, W25, Y2, M1, N18, Y21, M2, W6, M12, N1, M16, U0, Y16, L15, M8, U13, Y15, V13, L3, W23, U6, K9, W24, P23, Z2, X24, X19, Y4, S20, M9, V8, W21, W2, V22, T7, O24, O17, I14, O4, I7, L14, Y23, N25, T24, R14, Z3, P10, W7, P18, T2, Q9, L10, N10, O7, X4, T1, N2, T22, Y9, V23, W18, O2, N14, H1, Y0, O21, N16, M13, P1, Q4, U8, L8, H21, J7, Z18, H19, Q8, W0, N3, M, C, X23, O18, U5, X0, T11, Q18, X12, O9, R22, P11, P9, S24, L, G, U24, Q0, V10, Y22
Y22         | F17, L22, C21, G9, I25, D13, H0, I23, E18, M5, T20, Z23, D11, V12, N11, M24, F1, S23, C9, E13, Z21, Z8, Z1, C2, R2, K22, U22, Z25, L18, D24, T13, P4, T6, Q17, H2, H3, X18, R16, R13, U1, R18, V15, E23, E24, Q10, L1, G0, J5, N23, M11, O10, R20, C3, G22, M3, P3, G3, H14, A18, F19, W14, W20, I17, Q1, U12, O1, V1, D4, B24, A3, H20, L2, J21, R24, S18, X8, C0, Q24, K14, P21, K23, Y14, S21, V19, H5, W19, L6, R23, C14, D2, K16, L0, T12, I24, H24, M14, K7, M23, D10, U23, P14, F21, C15, M21, K15, K19, W3, T25, G24, Z19, J13, I10, R15, Y17, G4, K3, I12, R12, T19, L11, S10, K24, I18, R7, S12, D5, Z9, G7, K2, A6, O11, X10, F8, G19, J20, E19, H18, D20, N9, Q20, X6, F, E, Q5, Y8, I8, O23, Q12, Z11, R1, W1, L21, T18, V20, S17, P0, P19, Q13, V4, R21, W11, Z0, J1, M15, O3, L16, M0, S1, M4, N21, R5, Q2, W4, X21, P17, U9, Q15, V11, J17, K20, V25, J16, L12, L20, Q25, X1, M25, X7, Y18, V2, U16, V24, T16, V0, O14, R11, W8, W9, K17, Y25, Z15, K8, X17, Q16, U11, L24, Y6, O15, T3, Q6, S2, L23, O22, V21, R, Q, S, P16, S15, Q3, P13, K12, B18, N17, S7, V14, J15, S5, P2, D1, X16, F14, B25, Q14, S16, H13, C20, W12, C7, Y10, H10, Z7, F7, U17, R8, E2, F24, Q7, G21, F15, Y1, C19, V6, I15, J14, F13, M7, N7, Z6, Z4, D6, K4, B6, B19, D16, J8, U3, S14, D23, O8, X25, H12, U10, C5, B16, F2, Z5, H7, K5, X3, R0, V17, W13, E21, H6, J19, K13, N4, B20, W22, O16, K21, P12, L5, C23, Z17, K25, O19, U14, T10, T4, P20, N8, O13, F25, I19, H22, C25, C16, N24, O6, D21, X15, I5, T17, D17, S22, Z24, D, V9, P7, T21, K10, P6, X20, N0, Z22, S8, Y3, Y5, R4, Q19, Q22, X14, V16, R3, W25, Y2, M1, N18, Y21, M2, W6, M12, N1, M16, U0, Y16, L15, M8, U13, Y15, V13, L3, W23, U6, K9, W24, P23, Z2, X24, X19, Y4, S20, M9, V8, W21, W2, V22, T7, O24, O17, I14, O4, I7, L14, Y23, N25, T24, R14, Z3, P10, W7, P18, T2, Q9, L10, N10, O7, X4, T1, N2, T22, Y9, V23, W18, O2, N14, H1, Y0, O21, N16, M13, P1, Q4, U8, L8, H21, J7, Z18, H19, Q8, W0, N3, M, C, X23, O18, U5, X0, T11, Q18, X12, O9, R22, P11, P9, S24, L, G, U24, Q0, V10
V10         | F17, L22, C21, G9, I25, D13, H0, I23, E18, M5, T20, Z23, D11, V12, N11, M24, F1, S23, C9, E13, Z21, Z8, Z1, C2, R2, K22, U22, Z25, L18, D24, T13, P4, T6, Q17, H2, H3, X18, R16, R13, U1, R18, V15, E23, E24, Q10, L1, G0, J5, N23, M11, O10, R20, C3, G22, M3, P3, G3, H14, A18, F19, W14, W20, I17, Q1, U12, O1, V1, D4, B24, A3, H20, L2, J21, R24, S18, X8, C0, Q24, K14, P21, K23, Y14, S21, V19, H5, W19, L6, R23, C14, D2, K16, L0, T12, I24, H24, M14, K7, M23, D10, U23, P14, F21, C15, M21, K15, K19, W3, T25, G24, Z19, J13, I10, R15, Y17, G4, K3, I12, R12, T19, L11, S10, K24, I18, R7, S12, D5, Z9, G7, K2, A6, O11, X10, F8, G19, J20, E19, H18, D20, N9, Q20, X6, F, E, Q5, Y8, I8, O23, Q12, Z11, R1, W1, L21, T18, V20, S17, P0, P19, Q13, V4, R21, W11, Z0, J1, M15, O3, L16, M0, S1, M4, N21, R5, Q2, W4, X21, P17, U9, Q15, V11, J17, K20, V25, J16, L12, L20, Q25, X1, M25, X7, Y18, V2, U16, V24, T16, V0, O14, R11, W8, W9, K17, Y25, Z15, K8, X17, Q16, U11, L24, Y6, O15, T3, Q6, S2, L23, O22, V21, R, Q, S, P16, S15, Q3, P13, K12, B18, N17, S7, V14, J15, S5, P2, D1, X16, F14, B25, Q14, S16, H13, C20, W12, C7, Y10, H10, Z7, F7, U17, R8, E2, F24, Q7, G21, F15, Y1, C19, V6, I15, J14, F13, M7, N7, Z6, Z4, D6, K4, B6, B19, D16, J8, U3, S14, D23, O8, X25, H12, U10, C5, B16, F2, Z5, H7, K5, X3, R0, V17, W13, E21, H6, J19, K13, N4, B20, W22, O16, K21, P12, L5, C23, Z17, K25, O19, U14, T10, T4, P20, N8, O13, F25, I19, H22, C25, C16, N24, O6, D21, X15, I5, T17, D17, S22, Z24, D, V9, P7, T21, K10, P6, X20, N0, Z22, S8, Y3, Y5, R4, Q19, Q22, X14, V16, R3, W25, Y2, M1, N18, Y21, M2, W6, M12, N1, M16, U0, Y16, L15, M8, U13, Y15, V13, L3, W23, U6, K9, W24, P23, Z2, X24, X19, Y4, S20, M9, V8, W21, W2, V22, T7, O24, O17, I14, O4, I7, L14, Y23, N25, T24, R14, Z3, P10, W7, P18, T2, Q9, L10, N10, O7, X4, T1, N2, T22, Y9, V23, W18, O2, N14, H1, Y0, O21, N16, M13, P1, Q4, U8, L8, H21, J7, Z18, H19, Q8, W0, N3, M, C, X23, O18, U5, X0, T11, Q18, X12, O9, R22, P11, P9, S24, L, G, U24, Q0
Q0          | F17, L22, C21, G9, I25, D13, H0, I23, E18, M5, T20, Z23, D11, V12, N11, M24, F1, S23, C9, E13, Z21, Z8, Z1, C2, R2, K22, U22, Z25, L18, D24, T13, P4, T6, Q17, H2, H3, X18, R16, R13, U1, R18, V15, E23, E24, Q10, L1, G0, J5, N23, M11, O10, R20, C3, G22, M3, P3, G3, H14, A18, F19, W14, W20, I17, Q1, U12, O1, V1, D4, B24, A3, H20, L2, J21, R24, S18, X8, C0, Q24, K14, P21, K23, Y14, S21, V19, H5, W19, L6, R23, C14, D2, K16, L0, T12, I24, H24, M14, K7, M23, D10, U23, P14, F21, C15, M21, K15, K19, W3, T25, G24, Z19, J13, I10, R15, Y17, G4, K3, I12, R12, T19, L11, S10, K24, I18, R7, S12, D5, Z9, G7, K2, A6, O11, X10, F8, G19, J20, E19, H18, D20, N9, Q20, X6, F, E, Q5, Y8, I8, O23, Q12, Z11, R1, W1, L21, T18, V20, S17, P0, P19, Q13, V4, R21, W11, Z0, J1, M15, O3, L16, M0, S1, M4, N21, R5, Q2, W4, X21, P17, U9, Q15, V11, J17, K20, V25, J16, L12, L20, Q25, X1, M25, X7, Y18, V2, U16, V24, T16, V0, O14, R11, W8, W9, K17, Y25, Z15, K8, X17, Q16, U11, L24, Y6, O15, T3, Q6, S2, L23, O22, V21, R, Q, S, P16, S15, Q3, P13, K12, B18, N17, S7, V14, J15, S5, P2, D1, X16, F14, B25, Q14, S16, H13, C20, W12, C7, Y10, H10, Z7, F7, U17, R8, E2, F24, Q7, G21, F15, Y1, C19, V6, I15, J14, F13, M7, N7, Z6, Z4, D6, K4, B6, B19, D16, J8, U3, S14, D23, O8, X25, H12, U10, C5, B16, F2, Z5, H7, K5, X3, R0, V17, W13, E21, H6, J19, K13, N4, B20, W22, O16, K21, P12, L5, C23, Z17, K25, O19, U14, T10, T4, P20, N8, O13, F25, I19, H22, C25, C16, N24, O6, D21, X15, I5, T17, D17, S22, Z24, D, V9, P7, T21, K10, P6, X20, N0, Z22, S8, Y3, Y5, R4, Q19, Q22, X14, V16, R3, W25, Y2, M1, N18, Y21, M2, W6, M12, N1, M16, U0, Y16, L15, M8, U13, Y15, V13, L3, W23, U6, K9, W24, P23, Z2, X24, X19, Y4, S20, M9, V8, W21, W2, V22, T7, O24, O17, I14, O4, I7, L14, Y23, N25, T24, R14, Z3, P10, W7, P18, T2, Q9, L10, N10, O7, X4, T1, N2, T22, Y9, V23, W18, O2, N14, H1, Y0, O21, N16, M13, P1, Q4, U8, L8, H21, J7, Z18, H19, Q8, W0, N3, M, C, X23, O18, U5, X0, T11, Q18, X12, O9, R22, P11, P9, S24, L, G, U24
U24         | F17, L22, C21, G9, I25, D13, H0, I23, E18, M5, T20, Z23, D11, V12, N11, M24, F1, S23, C9, E13, Z21, Z8, Z1, C2, R2, K22, U22, Z25, L18, D24, T13, P4, T6, Q17, H2, H3, X18, R16, R13, U1, R18, V15, E23, E24, Q10, L1, G0, J5, N23, M11, O10, R20, C3, G22, M3, P3, G3, H14, A18, F19, W14, W20, I17, Q1, U12, O1, V1, D4, B24, A3, H20, L2, J21, R24, S18, X8, C0, Q24, K14, P21, K23, Y14, S21, V19, H5, W19, L6, R23, C14, D2, K16, L0, T12, I24, H24, M14, K7, M23, D10, U23, P14, F21, C15, M21, K15, K19, W3, T25, G24, Z19, J13, I10, R15, Y17, G4, K3, I12, R12, T19, L11, S10, K24, I18, R7, S12, D5, Z9, G7, K2, A6, O11, X10, F8, G19, J20, E19, H18, D20, N9, Q20, X6, F, E, Q5, Y8, I8, O23, Q12, Z11, R1, W1, L21, T18, V20, S17, P0, P19, Q13, V4, R21, W11, Z0, J1, M15, O3, L16, M0, S1, M4, N21, R5, Q2, W4, X21, P17, U9, Q15, V11, J17, K20, V25, J16, L12, L20, Q25, X1, M25, X7, Y18, V2, U16, V24, T16, V0, O14, R11, W8, W9, K17, Y25, Z15, K8, X17, Q16, U11, L24, Y6, O15, T3, Q6, S2, L23, O22, V21, R, Q, S, P16, S15, Q3, P13, K12, B18, N17, S7, V14, J15, S5, P2, D1, X16, F14, B25, Q14, S16, H13, C20, W12, C7, Y10, H10, Z7, F7, U17, R8, E2, F24, Q7, G21, F15, Y1, C19, V6, I15, J14, F13, M7, N7, Z6, Z4, D6, K4, B6, B19, D16, J8, U3, S14, D23, O8, X25, H12, U10, C5, B16, F2, Z5, H7, K5, X3, R0, V17, W13, E21, H6, J19, K13, N4, B20, W22, O16, K21, P12, L5, C23, Z17, K25, O19, U14, T10, T4, P20, N8, O13, F25, I19, H22, C25, C16, N24, O6, D21, X15, I5, T17, D17, S22, Z24, D, V9, P7, T21, K10, P6, X20, N0, Z22, S8, Y3, Y5, R4, Q19, Q22, X14, V16, R3, W25, Y2, M1, N18, Y21, M2, W6, M12, N1, M16, U0, Y16, L15, M8, U13, Y15, V13, L3, W23, U6, K9, W24, P23, Z2, X24, X19, Y4, S20, M9, V8, W21, W2, V22, T7, O24, O17, I14, O4, I7, L14, Y23, N25, T24, R14, Z3, P10, W7, P18, T2, Q9, L10, N10, O7, X4, T1, N2, T22, Y9, V23, W18, O2, N14, H1, Y0, O21, N16, M13, P1, Q4, U8, L8, H21, J7, Z18, H19, Q8, W0, N3, M, C, X23, O18, U5, X0, T11, Q18, X12, O9, R22, P11, P9, S24, L, G
